human_time,timestamp,qx,qy,qz,qw,wx,wy,wz,ax,ay,az
2026-02-18 21:21:07.911,1771417267.911335,0.05775617219231744,0.022743765436028122,-0.9445412953649336,0.32247276948265813,0.04991641660703782,-0.03874630939427412,-0.019024088846738195,1.5200307499999999,0.1569064,9.4339973
2026-02-18 21:21:07.921,1771417267.921326,0.057695890010147924,0.02291868882551144,-0.9444810131827642,0.3226476928721415,-0.06597344572538566,0.0054105206811824215,-0.034033920413889425,1.6965504499999997,-0.32361945,10.130269449999998
2026-02-18 21:21:07.931,1771417267.931292,0.0577763192797282,0.02295185580172851,-0.9444476429796655,0.3227286149629402,0.05305800926062762,0.0029670597283903604,-0.011693705988362009,1.4219642499999998,-0.0588399,9.738003449999999
2026-02-18 21:21:07.941,1771417267.94138,0.05777431613246891,0.022956897649333494,-0.9444194759989039,0.3228110323388895,-0.035255650890285456,0.0022689280275926286,-0.02757620218151041,1.32389775,-0.1372931,10.032202949999999
2026-02-18 21:21:07.951,1771417267.951428,0.05793515150629992,0.023023287747695166,-0.9443526791027514,0.32297285321321456,0.029670597283903602,-0.010821041362364843,-0.0158824961931484,1.46119085,-0.04903325,9.649743599999999
2026-02-18 21:21:07.961,1771417267.961406,0.05790495001430011,0.023110751225823813,-0.9443224776107516,0.32306031669134316,-0.03735004599267865,0.024609142453120045,-0.024434609527920613,1.765197,-0.20593965,9.99297635
2026-02-18 21:21:07.971,1771417267.97136,0.0579311323021592,0.023033398988443376,-0.9442962953228925,0.32313766892872364,0.03612831551628262,-0.00767944870877505,-0.013788101090755204,1.2062179499999999,0.02941995,9.590903699999998
2026-02-18 21:21:07.981,1771417267.981382,0.0579833291360024,0.023149031515183098,-0.9442608450354197,0.32322362601643195,-0.03944444109507184,-0.0041887902047863905,-0.02652900463031381,1.6475172,-0.24516625,9.826263299999999
2026-02-18 21:21:07.991,1771417267.991419,0.057953094787065965,0.023236491180701535,-0.9442306106864833,0.3233110856819502,0.019024088846738195,0.008552113334772215,-0.014835298641951801,1.26505785,-0.08825984999999999,9.8654899
2026-02-18 21:21:08.001,1771417268.001406,0.05800525366582764,0.023352133181123322,-0.9441951156945396,0.32339704995814167,-0.030892327760299633,0.011868238913561441,-0.02129301687433082,1.4317708999999998,-0.28439285,9.7674234
2026-02-18 21:21:08.011,1771417268.011419,0.05800321558690572,0.023357195005498193,-0.9441668903827819,0.3234794452943832,0.03612831551628262,-0.008726646259971648,-0.012740903539558606,1.3827376499999997,0.0196133,9.7674234
2026-02-18 21:21:08.021,1771417268.021379,0.058055344007619435,0.02347284956313224,-0.9441313607744718,0.323565412193095,-0.035255650890285456,0.006457718232379019,-0.023387411976724018,1.2160246,-0.196133,9.67916355
2026-02-18 21:21:08.031,1771417268.031535,0.058187790933350456,0.02362179778575324,-0.9440622851917111,0.3237322865181505,0.02007128639793479,-0.0022689280275926286,-0.012740903539558606,1.6082906,-0.12748644999999997,9.52225715
2026-02-18 21:21:08.041,1771417268.0414,0.05810333420258554,0.023598653424859596,-0.9440393018475374,0.32381615567832633,-0.016057029118347832,-0.0054105206811824215,-0.02111848394913139,1.0787315,-0.06864655,9.8654899
2026-02-18 21:21:08.051,1771417268.051403,0.05807507569094161,0.02368103630532536,-0.9440372388818983,0.3238212249177604,0.008377580409572781,0.0010471975511965976,-0.012740903539558606,1.1571847,-0.16671305,9.63993695
2026-02-18 21:21:08.061,1771417268.061414,0.058153332006813004,0.023719407991201265,-0.943975433611318,0.3239845064187119,-0.01710422666954443,0.01710422666954443,-0.01815142422074103,1.65732385,-0.196133,9.81645665
2026-02-18 21:21:08.071,1771417268.071468,0.058012312536634005,0.023860989930041942,-0.9439482801815859,0.32407849218350865,0.011519173063162575,-0.011868238913561441,-0.013788101090755204,0.8531785499999999,-0.29419949999999995,9.69877685
2026-02-18 21:21:08.081,1771417268.081365,0.05809261570017258,0.02389430186087234,-0.9439147173046776,0.3241594002883828,0.0020943951023931952,-0.0033161255787892262,-0.0158824961931484,1.765197,-0.28439285,9.836069949999999
2026-02-18 21:21:08.091,1771417268.091362,0.05809261570017258,0.02389430186087234,-0.9439147173046776,0.3241594002883828,0.0008726646259971648,0.0010471975511965976,-0.013788101090755204,1.10815145,-0.196133,9.561483749999999
2026-02-18 21:21:08.101,1771417268.101391,0.05800814712470646,0.02387111462517147,-0.9438917034374836,0.3242432373012514,0.011519173063162575,-0.011868238913561441,-0.012566370614359171,1.2356379,-0.00980665,9.924329799999999
2026-02-18 21:21:08.111,1771417268.111461,0.05808844447299324,0.02390444057104048,-0.9438581264399584,0.32432413954706657,-0.0012217304763960308,-0.02897246558310587,-0.016755160819145562,1.4906107999999998,-0.196133,9.54187045
2026-02-18 21:21:08.121,1771417268.121314,0.05819704546199141,0.02385541621137667,-0.9438266206944483,0.32439995851629627,0.023212879051524585,0.019198621771937627,-0.008552113334772215,1.6279039,0.196133,9.845876599999999
2026-02-18 21:21:08.131,1771417268.131405,0.05819704546199141,0.02385541621137667,-0.9438266206944483,0.32439995851629627,-0.019198621771937627,0.016057029118347832,-0.01710422666954443,1.30428445,-0.16671305,9.52225715
2026-02-18 21:21:08.141,1771417268.141388,0.05819496346260952,0.023860494770826756,-0.9437983078638117,0.3244823216914637,0.02757620218151041,-0.006457718232379019,-0.008377580409572781,1.3729310000000001,-0.0980665,9.42419065
2026-02-18 21:21:08.151,1771417268.151364,0.05827525332053389,0.023893858682948986,-0.9437646984806424,0.32456320227254515,-0.013962634015954637,-0.003141592653589793,-0.016929693744344994,1.77500365,-0.2353596,9.659550249999999
2026-02-18 21:21:08.161,1771417268.161351,0.058273167966115695,0.023898944067175847,-0.9437363714045364,0.3246455600433585,0.0041887902047863905,0.009599310885968814,-0.012740903539558606,1.5004174499999998,-0.4216859499999999,9.7674234
2026-02-18 21:21:08.171,1771417268.171438,0.058273167966115695,0.023898944067175847,-0.9437363714045364,0.3246455600433585,0.017976891295541596,0.006283185307179586,-0.009599310885968814,1.55925735,-0.14709974999999997,9.561483749999999
2026-02-18 21:21:08.181,1771417268.181342,0.0581603765981922,0.023958083791447288,-0.9437112391043193,0.32473447307483194,-0.0054105206811824215,0.01064650843716541,-0.012740903539558606,0.97085835,-0.16671305,10.110656149999999
2026-02-18 21:21:08.191,1771417268.191376,0.058268995925968556,0.02390911428958824,-0.9436796956916498,0.32481026816740594,0.0158824961931484,0.019198621771937627,-0.0041887902047863905,1.765197,-0.0588399,9.60071035
2026-02-18 21:21:08.201,1771417268.201367,0.05824065066101362,0.023991465787314748,-0.9436776056345586,0.32481535185976734,0.0008726646259971648,-0.0,-0.012740903539558606,1.4906107999999998,-0.06864655,9.7281968
2026-02-18 21:21:08.211,1771417268.211508,0.05829526124791439,0.023831849921757353,-0.9436534303697041,0.3248875325352368,0.010471975511965976,-0.0,-0.007330382858376184,1.2748645,-0.06864655,9.7281968
2026-02-18 21:21:08.221,1771417268.221466,0.058320918896355024,0.02402486179314068,-0.9436439580492993,0.32489622477332275,-0.013962634015954637,0.013962634015954637,-0.011693705988362009,1.4808041499999998,-0.2353596,9.747810099999999
2026-02-18 21:21:08.231,1771417268.231349,0.05842954068058859,0.023975926183770112,-0.9436123922368391,0.3249719941111164,0.00942477796076938,-0.0010471975511965976,-0.008377580409572781,1.4415775499999999,-0.04903325,9.63993695
2026-02-18 21:21:08.241,1771417268.241461,0.05840118130177134,0.0240582718079078,-0.9436102963495665,0.32497709181303475,0.003141592653589793,0.026703537555513242,-0.004363323129985824,1.3925442999999997,-0.16671305,9.973363049999998
2026-02-18 21:21:08.251,1771417268.251413,0.05850980430979694,0.024009353145102538,-0.9435787193405826,0.325052848270507,-0.0054105206811824215,0.0041887902047863905,-0.006283185307179586,1.3827376499999997,-0.12748644999999997,9.492837199999999
2026-02-18 21:21:08.261,1771417268.26141,0.058453070994476636,0.024174038332625523,-0.9435745145464415,0.32506305520691625,0.0041887902047863905,-0.016057029118347832,-0.006283185307179586,1.4415775499999999,-0.22555294999999997,9.894909849999998
2026-02-18 21:21:08.271,1771417268.271515,0.058453070994476636,0.024174038332625523,-0.9435745145464415,0.32506305520691625,0.0008726646259971648,0.020245819323134222,-0.0010471975511965976,1.22583125,-0.196133,9.71839015
2026-02-18 21:21:08.281,1771417268.281292,0.058370714589666806,0.02414571114654653,-0.943579829637462,0.32506453115167366,0.013788101090755204,-0.004363323129985824,0.00017453292519943296,1.26505785,-0.0588399,9.757616749999999
2026-02-18 21:21:08.291,1771417268.291251,0.0584814378748176,0.02409169583059841,-0.9435766205363854,0.3250579529764406,-0.008552113334772215,-0.0010471975511965976,-0.003141592653589793,1.4415775499999999,0.0,9.67916355
2026-02-18 21:21:08.301,1771417268.301531,0.05842258667799312,0.024261479075406513,-0.9435440302299579,0.32515049594969725,-0.0054105206811824215,0.008552113334772215,-0.003141592653589793,1.22583125,-0.2745862,9.81645665
2026-02-18 21:21:08.311,1771417268.311353,0.05845096118909447,0.024179139233304916,-0.9435461438506622,0.32514539637914713,0.013788101090755204,-0.0054105206811824215,0.0022689280275926286,1.32389775,-0.1176798,9.610517
2026-02-18 21:21:08.321,1771417268.321466,0.05842258667799312,0.024261479075406513,-0.9435440302299579,0.32515049594969725,-0.00017453292519943296,-0.006457718232379019,-0.0019198621771937625,1.2748645,-0.17651969999999997,9.826263299999999
2026-02-18 21:21:08.331,1771417268.331382,0.05842258667799312,0.024261479075406513,-0.9435440302299579,0.32515049594969725,-0.0033161255787892262,0.006457718232379019,0.0,1.2160246,-0.16671305,9.836069949999999
2026-02-18 21:21:08.341,1771417268.341479,0.05847656546619149,0.024372151992213403,-0.9435365823308727,0.32515412853279757,-0.0054105206811824215,-0.012915436464758038,-0.0019198621771937625,1.7161637499999998,-0.36284605,9.934136449999999
2026-02-18 21:21:08.351,1771417268.351468,0.0585589187650801,0.02440048506607586,-0.9435312480525484,0.32515266154531997,0.011519173063162575,-0.008552113334772215,0.0012217304763960308,1.3729310000000001,-0.21574629999999997,9.7085835
2026-02-18 21:21:08.361,1771417268.361501,0.05844819019296849,0.02445449099918006,-0.943534451866664,0.32515923033770916,-0.007504915783575617,-0.003141592653589793,0.00017453292519943296,1.0787315,-0.17651969999999997,10.051816249999998
2026-02-18 21:21:08.371,1771417268.37144,0.058502168028308994,0.024565161962338843,-0.9435269749937324,0.32516287705229846,0.006283185307179586,0.005235987755982988,0.0022689280275926286,1.2748645,-0.0,10.002782999999999
2026-02-18 21:21:08.381,1771417268.381502,0.05864127161801706,0.024428817954117995,-0.9435259065888227,0.3251511920816633,-0.0033161255787892262,-0.02356194490192345,0.0012217304763960308,1.30428445,0.0588399,9.738003449999999
2026-02-18 21:21:08.391,1771417268.391413,0.05858452113646144,0.024593493917688163,-0.9435216285850663,0.3251614219619484,0.0041887902047863905,0.006457718232379019,0.0010471975511965976,1.6082906,-0.18632634999999997,10.1400761
2026-02-18 21:21:08.401,1771417268.401466,0.05875199846662826,0.024374812861621114,-0.9435226886360967,0.3251445943008272,-0.029845130209103034,0.013962634015954637,0.0,1.06892485,-0.08825984999999999,8.9828914
2026-02-18 21:21:08.411,1771417268.411287,0.058556145226355626,0.024675831618851517,-0.9435194788051879,0.3251665331877417,0.0158824961931484,-0.02897246558310587,0.003490658503988659,0.9120184499999999,-0.25497289999999995,10.1400761
2026-02-18 21:21:08.421,1771417268.421577,0.058947200053327035,0.024343997575536833,-0.9435424731013914,0.32505414755333534,0.0041887902047863905,-0.03420845333908886,0.003490658503988659,1.7553903499999999,0.30400615,9.022118
2026-02-18 21:21:08.431,1771417268.431278,0.058610121785464105,0.024786499965346882,-0.9435119633012586,0.32517019874392744,-0.031939525311496235,0.038571776469074684,-0.0,0.8924051499999999,-0.20593965,10.306789149999998
2026-02-18 21:21:08.441,1771417268.441416,0.05897282003956825,0.02453700138781015,-0.9435328395673289,0.3250629519300663,0.0029670597283903604,-0.038571776469074684,0.0066322511575784525,1.6671305,-0.0392266,8.9436648
2026-02-18 21:21:08.451,1771417268.451447,0.05877482627610187,0.0248431610653496,-0.9435012246680581,0.32516730492835494,-0.0022689280275926286,-0.008552113334772215,0.0033161255787892262,1.24544455,-0.5883989999999999,9.894909849999998
2026-02-18 21:21:08.461,1771417268.461484,0.05908353986521698,0.02448298775954765,-0.9435296021843401,0.32505631578116106,0.0008726646259971648,-0.02356194490192345,0.005585053606381855,1.5886772999999998,0.0392266,9.0613446
2026-02-18 21:21:08.471,1771417268.471398,0.05894170167126188,0.024894677869580332,-0.9435188296486421,0.32508206489488556,-0.00017453292519943296,-0.016057029118347832,0.0066322511575784525,1.16699135,-0.29419949999999995,10.002782999999999
2026-02-18 21:21:08.481,1771417268.481443,0.05925038568911823,0.024534467198483564,-0.9435471931947119,0.3249709924429535,-0.007504915783575617,-0.030019663134302467,0.0066322511575784525,1.4513842,-0.12748644999999997,9.1790244
2026-02-18 21:21:08.491,1771417268.491418,0.0592476609174988,0.024809802510269402,-0.9435353336039578,0.32498501906407073,0.023212879051524585,-0.021467549799530253,0.010821041362364843,1.32389775,-0.10787314999999999,10.100849499999999
2026-02-18 21:21:08.501,1771417268.50152,0.059471243066397735,0.024696567878443133,-0.9435571849305454,0.3248893497009523,-0.03944444109507184,0.017278759594743863,0.007504915783575617,1.5984839499999999,-0.36284605,9.1594111
2026-02-18 21:21:08.511,1771417268.511442,0.05933218223987916,0.02483294078408551,-0.9435582788424798,0.3249012028763281,0.0582939970166106,-0.04293509959906051,0.017278759594743863,1.0198915999999998,0.10787314999999999,10.0420096
2026-02-18 21:21:08.521,1771417268.521423,0.05966645741963769,0.02466563939856961,-0.9435768401270693,0.3247988098313559,-0.07347836150896127,-0.007330382858376184,-0.0019198621771937625,1.7259703999999998,-0.36284605,9.2770909
2026-02-18 21:21:08.531,1771417268.531602,0.05966378038947455,0.0249409671469633,-0.9435649100084175,0.32481293396079186,0.08604473212332044,-0.04310963252425994,0.021642082724729686,1.4808041499999998,0.18632634999999997,9.79684335
2026-02-18 21:21:08.541,1771417268.541486,0.059833327662505854,0.024717022223211992,-0.9435943072799454,0.32471345057162077,-0.08621926504851989,0.016231562043547264,-0.0010471975511965976,1.7455836999999998,-0.35303939999999995,9.286897549999999
2026-02-18 21:21:08.551,1771417268.551495,0.05966813250067457,0.024930553473023684,-0.9436215861883209,0.3246482458705848,0.08272860654453122,-0.03874630939427412,0.020420352248333655,1.12776475,-0.00980665,9.80665
2026-02-18 21:21:08.561,1771417268.561419,0.05992000393276026,0.024734859203810827,-0.9436455184050205,0.32454724688862446,-0.05969026041820607,0.004363323129985824,0.00017453292519943296,1.9417167,-0.2353596,9.296704199999999
2026-02-18 21:21:08.571,1771417268.571851,0.0598916816144553,0.02481720771586223,-0.9436433562882219,0.32455247465961573,0.04241150082346221,-0.0054105206811824215,0.019198621771937627,1.3533177,0.0980665,9.747810099999999
2026-02-18 21:21:08.581,1771417268.581536,0.059976212486673175,0.024840253476756356,-0.9436662177646645,0.3244686197349393,-0.055326937288220246,0.01832595714594046,0.004363323129985824,1.9417167,-0.37265269999999995,10.228335949999998
2026-02-18 21:21:08.591,1771417268.591437,0.05995262755643291,0.02464204717130484,-0.9437043022301995,0.3243773141150581,0.07539822368615504,-0.017278759594743863,0.024609142453120045,1.1767979999999998,0.24516625,9.1790244
2026-02-18 21:21:08.601,1771417268.601438,0.060006687793064103,0.02475266649245881,-0.9436966930710554,0.3243810327506418,-0.08307767239493008,0.00767944870877505,-0.0019198621771937625,2.04958985,-0.45110589999999995,10.051816249999998
2026-02-18 21:21:08.611,1771417268.611476,0.060065447524930204,0.02458271836642838,-0.9437293019304946,0.3242881999844088,0.07225663103256524,-0.015184364492350668,0.021467549799530253,1.4709975,0.18632634999999997,8.91424485
2026-02-18 21:21:08.621,1771417268.621407,0.05992863437671203,0.024713941670173097,-0.9437587492732777,0.3242178326974076,-0.0841248699461267,0.051487212933832724,0.0010471975511965976,1.36312435,-0.29419949999999995,10.3558224
