0.580411299260288,-0.840363625733698
0.579847689621948,-0.840370020500393
0.579235214469267,-0.840365635594306
0.578546413807133,-0.84033504293475
0.577814623527132,-0.840282870281925
0.577030944622034,-0.840223467772039
0.576164962406237,-0.840135262482522
0.575245809787732,-0.840009177246727
0.574273978403529,-0.839864107937376
0.573244194688528,-0.839702779965721
0.890913998003536,-0.941161806597996
0.891828721358672,-0.941613794938205
0.892658079761037,-0.942039783955408
0.893437914166221,-0.942441273114787
0.894167610824143,-0.94282468181966
0.894836717484286,-0.943190776664625
0.895439063658052,-0.943516916061923
0.896006283599678,-0.943825921418432
0.896510098067917,-0.944117755249068
0.896951966680541,-0.94437861369668
0.897352586652207,-0.944618959946312
0.897700981589702,-0.94484178858585
0.897993446272295,-0.9450304293684
0.898247140194638,-0.945197847830346
0.898440261833445,-0.94534867653903
0.898583270426016,-0.945476363695743
0.898681188346312,-0.945576652895822
0.89872882411812,-0.945652584506677
0.898736228998781,-0.945704624420448
0.898697016698323,-0.945727427554586
0.898604173984723,-0.945723184045418
0.898478919672467,-0.945704531560847
0.898305747416891,-0.945667923909343
0.898071543530435,-0.945597921526856
0.89780490737573,-0.945498139496618
1.21749588948883,-1.0466064407012
1.21920422348987,-1.04711072523048
1.22086333558537,-1.04758705609014
1.22247396345347,-1.0480302064763
1.22401877961796,-1.04843729871762
1.22554917203508,-1.0488228988695
1.22700287024528,-1.0491779564035
1.2284187399676,-1.04951053528692
1.22979921900604,-1.04981183046836
1.23110889749901,-1.05006674572797
1.23238510185108,-1.05029198030553
1.23360100971479,-1.05048098786635
1.23475100673197,-1.05062979822077
1.23586813342834,-1.05074904745208
1.23693598615057,-1.05083363257887
1.2379644512198,-1.05088200017507
1.23892382326312,-1.05088975739212
1.23988406281925,-1.05085790702907
1.24072334232305,-1.05079415603783
1.24156172127222,-1.0506936310354
1.24235005059769,-1.05055918397739
1.2430928214438,-1.05039685112899
1.24378586055789,-1.05019809063164
1.24444019011004,-1.04996163802307
1.24505555607196,-1.04969190987625
1.56654983432401,-1.17727965623179
1.56912484921291,-1.17776084442816
1.57170682915588,-1.17821511123556
1.57422686582712,-1.17862676010547
1.57670118067736,-1.17900314468294
1.57912036916761,-1.1793408166569
1.5815429601592,-1.1796446348913
1.58388171156029,-1.17990588120634
1.58618840462069,-1.18012804549039
1.58847327889721,-1.180313811026
1.59071826776844,-1.18046156513211
1.59289107954035,-1.18056666446399
1.5950271740171,-1.1806297137289
1.59712757897819,-1.18065022933364
1.59917538114148,-1.18063258055613
1.60117434747367,-1.18057134760082
