time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
17:51:19.797,399759.9309,4091879.0567,global,167.48,171.22,0.105,2.00,5.39,4.29,-8.06,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.847,399759.9309,4091879.0567,global,166.84,171.22,0.105,2.00,5.36,3.68,1.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.897,399759.9309,4091879.0567,global,166.31,171.22,0.105,2.00,5.36,3.15,1.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.948,399759.9309,4091879.0567,global,165.47,171.22,0.105,2.00,5.19,2.57,4.37,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:19.997,399759.9309,4091879.0567,global,164.83,171.22,0.105,2.00,5.19,1.94,4.37,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.047,399759.5482,4091879.0723,global,163.78,167.26,0.162,2.00,5.19,9.19,4.37,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.097,399759.5482,4091879.0723,global,162.86,167.26,0.162,2.00,5.36,7.87,3.01,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.148,399759.5482,4091879.0723,global,162.25,167.26,0.162,2.00,5.36,7.26,3.01,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.198,399759.5482,4091879.0723,global,161.63,167.26,0.162,2.00,5.39,6.59,2.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.247,399759.5482,4091879.0723,global,160.66,167.26,0.162,2.00,5.39,5.62,2.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.297,399759.1661,4091879.1323,global,159.69,170.01,0.191,2.00,5.39,4.02,2.81,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.347,399759.1661,4091879.1323,global,158.99,170.01,0.191,2.00,5.36,3.38,4.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.397,399759.1661,4091879.1323,global,157.84,170.01,0.191,2.00,5.36,2.23,4.82,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.448,399759.1661,4091879.1323,global,157.16,170.01,0.191,2.00,5.39,1.49,4.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.498,399759.1661,4091879.1323,global,156.04,170.01,0.191,2.00,5.39,0.37,4.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.547,399758.8111,4091879.2253,global,155.33,161.07,0.152,2.00,5.29,5.98,4.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.599,399758.8111,4091879.2253,global,154.30,161.07,0.152,2.00,5.29,4.96,4.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.647,399758.8111,4091879.2253,global,153.70,161.07,0.152,2.00,5.53,3.85,1.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.697,399758.8111,4091879.2253,global,152.96,161.07,0.152,2.00,5.53,3.11,1.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.748,399758.8111,4091879.2253,global,152.50,161.07,0.152,2.00,5.53,2.65,1.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.798,399758.4293,4091879.3185,global,151.43,166.06,0.187,2.00,5.34,-0.46,5.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.847,399758.4293,4091879.3185,global,150.56,166.06,0.187,2.00,5.34,-1.33,5.83,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.897,399758.4293,4091879.3185,global,149.27,166.06,0.187,2.00,5.59,-3.23,6.40,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.947,399758.4293,4091879.3185,global,148.43,166.06,0.187,2.00,5.59,-4.07,6.40,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:20.997,399758.4293,4091879.3185,global,147.27,166.06,0.187,2.00,5.59,-5.23,6.40,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.047,399758.0481,4091879.4562,global,146.84,161.07,0.152,2.00,5.50,-2.96,-1.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.097,399758.0481,4091879.4562,global,146.62,161.07,0.152,2.00,5.50,-3.19,-1.98,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.147,399758.0481,4091879.4562,global,146.61,161.07,0.152,2.00,5.39,-2.97,-10.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.197,399758.0481,4091879.4562,global,147.13,161.07,0.152,2.00,5.39,-2.44,-10.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.247,399758.0481,4091879.4562,global,147.57,161.07,0.152,2.00,5.39,-2.00,-10.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.297,399757.6934,4091879.5713,global,147.68,166.17,0.147,2.00,5.50,-7.63,-3.29,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.347,399757.6934,4091879.5713,global,147.34,166.17,0.147,2.00,5.50,-7.98,-3.29,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.397,399757.6934,4091879.5713,global,146.36,166.17,0.147,2.00,6.19,-10.13,5.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.447,399757.6934,4091879.5713,global,145.46,166.17,0.147,2.00,6.19,-11.03,5.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.497,399757.6934,4091879.5713,global,144.35,166.17,0.147,2.00,6.19,-12.15,5.61,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.547,399757.3211,4091879.7089,global,144.16,-174.21,0.038,2.00,5.50,-22.00,-7.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.597,399757.3211,4091879.7089,global,144.68,-174.21,0.038,2.00,5.50,-22.00,-7.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.647,399757.3211,4091879.7089,global,145.35,-174.21,0.038,2.00,5.59,-22.00,-18.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.697,399757.3211,4091879.7089,global,146.93,-174.21,0.038,2.00,5.59,-22.00,-18.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.747,399757.3211,4091879.7089,global,148.35,-174.21,0.038,2.00,5.59,-22.00,-18.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.821,399756.9666,4091879.8462,global,149.15,-178.45,-0.134,2.00,5.59,-22.00,-21.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.847,399756.9666,4091879.8462,global,152.21,-178.45,-0.134,2.00,5.50,-22.00,-21.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.897,399756.9666,4091879.8462,global,153.75,-178.45,-0.134,2.00,5.19,-22.00,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.947,399756.9666,4091879.8462,global,154.84,-178.45,-0.134,2.00,5.19,-22.00,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:21.997,399756.9666,4091879.8462,global,156.59,-178.45,-0.134,2.00,5.19,-22.00,-21.91,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.047,399756.6199,4091879.8947,global,157.77,172.45,-0.178,2.00,5.91,-22.00,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.097,399756.6199,4091879.8947,global,159.42,172.45,-0.178,2.00,5.91,-22.00,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.147,399756.6199,4091879.8947,global,160.46,172.45,-0.178,2.00,4.99,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.197,399756.6199,4091879.8947,global,162.07,172.45,-0.178,2.00,4.99,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.247,399756.6199,4091879.8947,global,163.17,172.45,-0.178,2.00,4.99,-22.00,-21.95,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.297,399756.2640,4091879.9100,global,164.84,176.94,-0.128,2.00,5.91,-20.95,-21.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.347,399756.2640,4091879.9100,global,165.99,176.94,-0.128,2.00,5.91,-19.79,-21.63,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.398,399756.2640,4091879.9100,global,167.66,176.94,-0.128,2.00,5.19,-19.34,-21.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.447,399756.2640,4091879.9100,global,168.72,176.94,-0.128,2.00,5.19,-18.28,-21.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.497,399756.2640,4091879.9100,global,170.34,176.94,-0.128,2.00,5.19,-16.66,-21.66,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.548,399755.8896,4091879.8701,global,171.48,179.32,-0.067,2.00,5.64,-12.70,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.597,399755.8896,4091879.8701,global,173.17,179.32,-0.067,2.00,5.64,-11.01,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.648,399755.8896,4091879.8701,global,174.27,179.32,-0.067,2.00,5.59,-9.95,-21.45,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.697,399755.8896,4091879.8701,global,175.87,179.32,-0.067,2.00,5.59,-8.35,-21.45,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.747,399755.8896,4091879.8701,global,176.76,179.32,-0.067,2.00,5.59,-7.47,-21.45,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.797,399755.5322,4091879.7633,global,177.63,-178.30,0.042,2.00,5.50,-0.92,-10.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.848,399755.5322,4091879.7633,global,177.91,-178.30,0.042,2.00,5.50,-0.64,-10.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.897,399755.5322,4091879.7633,global,177.83,-178.30,0.042,2.00,5.44,-0.68,-1.58,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.947,399755.5322,4091879.7633,global,177.41,-178.30,0.042,2.00,5.44,-1.10,-1.58,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:22.997,399755.5322,4091879.7633,global,176.38,-178.30,0.042,2.00,5.04,-1.88,5.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.047,399755.1575,4091879.7012,global,175.48,169.89,0.111,2.00,5.04,14.60,5.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.097,399755.1575,4091879.7012,global,173.84,169.89,0.111,2.00,5.04,12.95,5.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.148,399755.1575,4091879.7012,global,172.53,169.89,0.111,2.00,5.23,11.32,10.13,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.197,399755.1575,4091879.7012,global,170.78,169.89,0.111,2.00,5.23,9.58,10.13,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.247,399755.1575,4091879.7012,global,169.93,169.89,0.111,2.00,4.79,9.51,14.44,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.297,399754.7746,4091879.6946,global,167.93,162.02,0.177,2.00,4.79,20.84,14.44,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.347,399754.7746,4091879.6946,global,166.15,162.02,0.177,2.00,4.79,19.06,14.44,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.397,399754.7746,4091879.6946,global,163.43,162.02,0.177,2.00,5.64,14.17,14.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.447,399754.7746,4091879.6946,global,162.11,162.02,0.177,2.00,5.64,12.86,14.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.498,399754.7746,4091879.6946,global,160.62,162.02,0.177,2.00,6.59,9.58,16.42,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.547,399754.3927,4091879.7768,global,159.17,172.22,0.203,2.00,6.59,-0.56,16.42,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.597,399754.3927,4091879.7768,global,156.49,172.22,0.203,2.00,6.59,-3.25,16.42,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.647,399754.3927,4091879.7768,global,154.73,172.22,0.203,2.00,5.23,-1.90,13.27,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.697,399754.3927,4091879.7768,global,152.94,172.22,0.203,2.00,5.23,-3.69,13.27,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.747,399754.3927,4091879.7768,global,152.41,172.22,0.203,2.00,5.59,-5.18,-0.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.797,399754.0202,4091879.8922,global,152.10,171.98,0.162,2.00,5.59,-8.11,-0.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.847,399754.0202,4091879.8922,global,152.19,171.98,0.162,2.00,5.59,-8.02,-0.08,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.897,399754.0202,4091879.8922,global,152.44,171.98,0.162,2.00,5.19,-6.91,-7.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.948,399754.0202,4091879.8922,global,152.53,171.98,0.162,2.00,5.19,-6.82,-7.86,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:23.997,399754.0202,4091879.8922,global,152.61,171.98,0.162,2.00,5.34,-7.07,-9.35,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.047,399753.6648,4091879.9518,global,152.81,171.98,0.152,2.00,5.34,-7.56,-9.35,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.098,399753.6648,4091879.9518,global,153.50,171.98,0.152,2.00,5.39,-6.99,-10.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.147,399753.6648,4091879.9518,global,153.82,171.98,0.152,2.00,5.39,-6.67,-10.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.197,399753.6648,4091879.9518,global,153.84,171.98,0.152,2.00,5.39,-6.65,-10.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.247,399753.6648,4091879.9518,global,153.82,171.98,0.152,2.00,5.23,-6.32,-5.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.298,399753.3097,4091880.0448,global,153.80,174.73,0.101,2.00,5.23,-12.98,-5.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.347,399753.3097,4091880.0448,global,153.70,174.73,0.101,2.00,5.44,-13.39,-4.35,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.397,399753.3097,4091880.0448,global,153.50,174.73,0.101,2.00,5.44,-13.59,-4.35,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.447,399753.3097,4091880.0448,global,153.28,174.73,0.101,2.00,5.04,-13.21,-7.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.497,399753.3097,4091880.0448,global,153.37,174.73,0.101,2.00,5.04,-13.12,-7.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.547,399752.9457,4091880.1268,global,153.81,172.22,0.052,2.00,5.04,-14.18,-7.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.597,399752.9457,4091880.1268,global,154.90,172.22,0.052,2.00,5.36,-13.35,-16.24,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.647,399752.9457,4091880.1268,global,155.72,172.22,0.052,2.00,5.36,-12.52,-16.24,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.698,399752.9457,4091880.1268,global,156.88,172.22,0.052,2.00,5.19,-11.24,-17.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.747,399752.9457,4091880.1268,global,157.65,172.22,0.052,2.00,5.19,-10.46,-17.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.797,399752.5900,4091880.1643,global,158.77,174.41,0.061,2.00,5.19,-10.83,-17.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.847,399752.5900,4091880.1643,global,159.24,174.41,0.061,2.00,5.36,-10.52,-10.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.897,399752.5900,4091880.1643,global,159.51,174.41,0.061,2.00,5.36,-10.25,-10.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.947,399752.5900,4091880.1643,global,159.49,174.41,0.061,2.00,4.99,-9.93,-3.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:24.997,399752.5900,4091880.1643,global,159.15,174.41,0.061,2.00,4.99,-10.26,-3.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.047,399752.2345,4091880.2128,global,158.83,175.00,0.068,2.00,4.99,-10.57,-3.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.097,399752.2345,4091880.2128,global,158.65,175.00,0.068,2.00,5.09,-10.85,-8.42,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.147,399752.2345,4091880.2128,global,158.91,175.00,0.068,2.00,5.09,-10.60,-8.42,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.197,399752.2345,4091880.2128,global,159.71,175.00,0.068,2.00,5.79,-10.46,-16.18,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.247,399752.2345,4091880.2128,global,160.50,175.00,0.068,2.00,5.79,-9.67,-16.18,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.297,399751.8700,4091880.2615,global,161.76,173.55,0.050,2.00,5.79,-8.25,-16.18,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.347,399751.8700,4091880.2615,global,162.40,173.55,0.050,2.00,4.95,-7.01,-12.45,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.397,399751.8700,4091880.2615,global,162.90,173.55,0.050,2.00,4.95,-6.51,-12.45,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.447,399751.8700,4091880.2615,global,162.90,173.55,0.050,2.00,5.19,-6.70,-4.06,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.497,399751.8700,4091880.2615,global,162.56,173.55,0.050,2.00,5.19,-7.04,-4.06,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.547,399751.5049,4091880.2547,global,162.15,173.55,0.098,2.00,5.19,-3.69,-4.06,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.597,399751.5049,4091880.2547,global,161.77,173.55,0.098,2.00,5.09,-3.93,-4.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.647,399751.5049,4091880.2547,global,161.55,173.55,0.098,2.00,5.09,-4.14,-4.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.697,399751.5049,4091880.2547,global,161.75,173.55,0.098,2.00,5.19,-4.09,-11.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.747,399751.5049,4091880.2547,global,162.26,173.55,0.098,2.00,5.19,-3.58,-11.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.797,399751.1493,4091880.3033,global,162.71,175.13,0.089,2.00,5.19,-5.37,-11.14,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.848,399751.1493,4091880.3033,global,163.20,175.13,0.089,2.00,5.64,-5.44,-6.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.897,399751.1493,4091880.3033,global,163.26,175.13,0.089,2.00,5.64,-5.37,-6.48,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.947,399751.1493,4091880.3033,global,162.80,175.13,0.089,2.00,5.19,-5.28,1.49,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:25.997,399751.1493,4091880.3033,global,162.20,175.13,0.089,2.00,5.19,-5.87,1.49,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.047,399750.7757,4091880.3299,global,161.18,175.47,0.094,2.00,5.24,-6.93,1.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.097,399750.7757,4091880.3299,global,160.60,175.47,0.094,2.00,5.24,-7.52,1.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.147,399750.7757,4091880.3299,global,160.27,175.47,0.094,2.00,5.24,-7.85,1.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.198,399750.7757,4091880.3299,global,160.42,175.47,0.094,2.00,5.12,-7.53,-9.27,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.247,399750.7757,4091880.3299,global,160.80,175.47,0.094,2.00,5.12,-7.15,-9.27,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.322,399750.4113,4091880.3786,global,161.00,175.13,0.075,2.00,5.12,-8.13,-15.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.347,399750.4113,4091880.3786,global,162.28,175.13,0.075,2.00,5.39,-7.14,-15.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.397,399750.4113,4091880.3786,global,163.28,175.13,0.075,2.00,5.39,-6.14,-15.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.447,399750.4113,4091880.3786,global,165.21,175.13,0.075,2.00,5.09,-3.88,-21.79,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.497,399750.4113,4091880.3786,global,166.46,175.13,0.075,2.00,5.09,-2.63,-21.79,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.547,399750.0549,4091880.3607,global,168.11,173.55,0.127,2.00,5.39,4.21,-20.24,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.597,399750.0549,4091880.3607,global,168.97,173.55,0.127,2.00,5.39,5.08,-20.24,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.647,399750.0549,4091880.3607,global,169.88,173.55,0.127,2.00,5.39,5.98,-20.24,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.697,399750.0549,4091880.3607,global,170.14,173.55,0.127,2.00,5.09,6.81,-3.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.747,399750.0549,4091880.3607,global,169.81,173.55,0.127,2.00,5.09,6.47,-3.10,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.797,399749.6983,4091880.3205,global,169.07,168.94,0.197,2.00,6.19,13.07,9.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.847,399749.6983,4091880.3205,global,167.39,168.94,0.197,2.00,6.19,11.39,9.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.897,399749.6983,4091880.3205,global,165.93,168.94,0.197,2.00,6.19,9.93,9.56,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.948,399749.6983,4091880.3205,global,163.93,168.94,0.197,2.00,5.36,9.83,12.60,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:26.997,399749.6983,4091880.3205,global,162.79,168.94,0.197,2.00,5.36,8.69,12.60,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.047,399749.3429,4091880.3802,global,161.13,171.65,0.212,2.00,5.19,5.84,12.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.097,399749.3429,4091880.3802,global,159.94,171.65,0.212,2.00,5.19,4.66,12.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.148,399749.3429,4091880.3802,global,158.14,171.65,0.212,2.00,5.19,2.86,12.46,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.197,399749.3429,4091880.3802,global,156.93,171.65,0.212,2.00,5.19,1.64,6.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.248,399749.3429,4091880.3802,global,155.70,171.65,0.212,2.00,5.19,0.41,6.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.298,399748.9700,4091880.4622,global,155.22,170.24,0.183,2.00,5.39,-1.25,-0.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.347,399748.9700,4091880.4622,global,154.66,170.24,0.183,2.00,5.39,-1.81,-0.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.398,399748.9700,4091880.4622,global,154.49,170.24,0.183,2.00,5.39,-1.98,-0.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.447,399748.9700,4091880.4622,global,154.14,170.24,0.183,2.00,5.09,-1.56,-2.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.497,399748.9700,4091880.4622,global,153.81,170.24,0.183,2.00,5.09,-1.89,-2.90,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.547,399748.6059,4091880.5442,global,153.41,164.24,0.161,2.00,5.44,1.17,-1.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.597,399748.6059,4091880.5442,global,153.11,164.24,0.161,2.00,5.44,0.87,-1.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.647,399748.6059,4091880.5442,global,152.69,164.24,0.161,2.00,5.44,0.45,-1.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.697,399748.6059,4091880.5442,global,152.41,164.24,0.161,2.00,5.09,0.98,-0.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
17:51:27.747,399748.6059,4091880.5442,global,151.78,164.24,0.161,2.00,5.09,0.34,-0.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
